CODMUN_INS;PAE_DIAI;PAE_MESI;PAE_ANOI;PAE_DIAN;PAE_MESN;PAE_ANON;PAE_LNAC;PAE_ASSN;PAE_MULT;PAE_MATU;PAE_NORM;PAE_ANOM;NACIONALIDAD_M;CODMUN_MADRE;PAE_PRES;N_HIJ;NHIJOS;PAE_ECIV1;PAE_ECIV2;PAE_ANOC;PAE_PHECHO;PAE_ANOP;NACIONALIDAD_P;CODMUN_PADRE;PAE_PRESP;PAE_SEXO;PAE_NAVM;PAE_INTGEM;PAE_INTGEA;ORDNA;PAE_EDADM1;PAE_EDAMA2;PAE_EDAMA4;PAE_PROMA1;PAE_DURMAT;PAE_EDAPA2;PAE_EDAPA4;PAE_PROPA1;PAE_PESO
20999;2;9;2013;30;8;2013;2;1;1;1;1;1978;1;20999;20;2;2;1;1;2005;;1976;1;20999;20;1;1;67;5;2;26;34;2;1;8;37;1;1;3380
20999;25;6;2013;22;6;2013;2;1;1;1;1;1981;1;20999;20;2;2;1;1;2009;;1978;1;20999;20;6;1;31;2;2;28;32;1;1;4;35;1;1;3690
20069;14;11;2013;6;11;2013;2;1;1;1;1;1987;2;20999;20;1;1;2;;;2;1969;2;20030;20;1;1;;;1;;26;1;4;;44;1;4;3390
20999;13;5;2013;7;5;2013;2;1;1;1;1;1978;1;20018;20;1;1;2;;;2;1982;1;20030;20;1;1;;;1;;34;2;4;;30;2;4;3005
20030;10;10;2013;2;10;2013;2;1;1;1;1;1978;1;48034;48;1;1;3;;;2;1979;1;20030;20;1;1;;;1;;35;1;2;;34;1;4;3100
48034;4;11;2013;31;10;2013;2;1;1;1;1;1974;1;48034;48;2;2;2;;;2;1972;1;20030;20;1;1;26;2;2;;39;1;2;;41;1;1;3160
20999;25;11;2013;21;11;2013;2;1;1;1;1;1974;1;20018;20;2;2;1;1;2009;;1973;1;20030;20;1;1;40;3;2;34;39;1;1;4;40;1;1;3350
20055;29;10;2013;21;10;2013;2;1;1;1;1;1984;1;20055;20;1;1;2;;;2;1984;1;20030;20;1;1;;;1;;29;1;1;;29;1;1;3260
01059;16;12;2013;11;12;2013;2;1;1;1;1;1977;1;01059;01;1;1;2;;;2;1977;1;20030;20;1;1;;;1;;36;1;1;;36;1;1;3640
20999;22;11;2013;15;11;2013;2;1;1;1;1;1985;1;20032;20;2;2;2;;;2;1983;1;20030;20;1;1;54;4;2;;27;2;2;;30;1;1;3210
50297;21;1;2013;18;1;2013;2;1;1;1;1;1982;1;20030;20;2;2;2;;;2;1979;1;20030;20;6;1;44;3;2;;30;2;1;;33;2;2;3220
20030;2;4;2013;28;3;2013;2;1;1;1;1;1976;1;20030;20;1;1;2;;;2;1975;1;20030;20;6;1;;;1;;36;2;2;;37;2;4;4340
20030;26;4;2013;16;4;2013;2;1;1;1;1;1979;1;20030;20;1;1;2;;;2;1980;1;20030;20;6;1;;;1;;33;2;2;;32;2;3;3230
20030;4;4;2013;29;3;2013;2;1;1;1;1;1975;1;20030;20;2;2;3;2;2006;1;1976;2;20030;20;1;1;150;12;2;31;38;1;2;7;37;1;1;3850
20030;10;4;2013;7;4;2013;2;1;1;1;1;1982;1;20030;20;2;2;1;1;2010;;1978;1;20030;20;1;1;34;2;2;28;31;1;2;3;34;2;3;3470
20030;4;7;2013;30;6;2013;2;1;1;1;1;1991;2;20030;20;1;1;2;1;2012;1;1979;1;20030;20;1;1;6;0;1;21;22;1;4;1;34;1;4;3000
20030;20;3;2013;15;3;2013;2;1;1;1;1;1979;1;20030;20;2;2;1;1;2008;;1976;1;20030;20;1;1;35;2;2;28;33;2;1;5;36;2;1;3390
20030;20;3;2013;18;3;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2007;;1977;1;20030;20;6;1;36;3;2;30;35;2;2;6;36;1;2;3740
20030;18;9;2013;14;9;2013;2;1;1;1;1;1983;1;20030;20;1;1;1;1;2010;;1980;1;20030;20;6;1;37;3;1;27;30;1;1;3;32;2;1;3050
20030;11;12;2013;29;11;2013;2;1;1;1;1;1983;2;20030;20;1;1;1;1;2003;;1976;2;20030;20;1;1;118;9;1;20;30;1;5;10;36;2;3;2600
20030;30;4;2013;25;4;2013;2;1;1;1;1;1977;1;20030;20;1;1;1;1;2008;;1977;1;20030;20;1;1;60;5;1;30;35;2;1;5;35;2;3;3910
20030;11;3;2013;5;3;2013;2;1;1;1;1;1982;1;20030;20;2;2;1;1;2010;;1976;1;20030;20;1;1;28;2;2;28;30;2;1;3;36;2;1;3500
20030;8;3;2013;5;3;2013;2;1;1;1;1;1981;1;20030;20;1;1;1;1;2011;;1980;1;20030;20;1;1;17;1;1;30;31;2;1;2;32;2;2;3460
20030;12;3;2013;7;3;2013;2;1;1;1;1;1975;1;20030;20;2;2;2;1;1994;1;1974;1;20030;20;1;1;33;2;2;19;37;2;3;19;38;2;3;3800
20030;7;5;2013;2;5;2013;2;1;1;1;1;1982;1;20030;20;1;1;2;;;2;1981;1;20030;20;6;1;;;1;;31;1;2;;31;2;2;2800
20030;15;11;2013;6;11;2013;2;1;1;1;1;1983;1;20030;20;2;2;1;1;2010;;1978;1;20030;20;1;1;26;2;2;26;30;1;2;3;34;2;2;3800
20030;19;11;2013;12;11;2013;2;1;1;1;1;1983;1;20030;20;1;1;2;1;2000;1;1981;1;20030;20;1;1;161;13;1;16;30;1;2;13;32;1;3;3540
20030;28;5;2013;21;5;2013;2;1;1;1;1;1983;1;20030;20;1;1;2;;;2;1981;1;20030;20;1;1;;;1;;30;1;1;;32;1;1;3410
20030;25;9;2013;18;9;2013;2;1;1;1;2;1976;1;20030;20;1;1;2;;;2;1977;1;20030;20;6;1;;;1;;37;1;3;;36;1;3;3910
20030;14;1;2013;10;1;2013;2;1;1;1;1;1977;1;20030;20;1;1;1;1;2010;;1977;1;20030;20;6;1;33;2;1;32;35;2;4;3;35;2;1;3310
20030;12;8;2013;5;8;2013;2;1;1;1;1;1978;1;20030;20;2;2;1;1;2000;;1978;1;20030;20;1;1;49;4;2;22;35;1;4;13;35;1;3;2310
20030;30;5;2013;21;5;2013;2;1;1;1;1;1984;2;20030;20;1;1;1;1;2009;;1977;2;20030;20;1;1;45;3;1;25;29;1;5;4;36;1;2;2620
20030;1;3;2013;22;2;2013;2;1;1;2;1;1984;1;20030;20;1;1;1;1;2012;;1980;1;20030;20;1;1;2;0;1;28;28;2;5;1;32;2;4;1715
20030;26;2;2013;19;2;2013;2;1;1;1;1;1986;1;20030;20;1;1;2;;;2;1989;1;20030;20;1;1;;;1;;26;2;4;;23;2;4;3340
20030;3;6;2013;24;5;2013;2;1;1;1;1;1982;1;20030;20;1;1;2;;;2;1981;1;20030;20;1;1;;;1;;30;2;1;;31;2;1;3340
20030;21;5;2013;16;5;2013;2;1;1;1;1;1975;1;20030;20;2;2;2;1;2007;1;1974;1;20030;20;6;1;62;5;2;32;37;2;2;6;39;1;4;3440
20030;3;9;2013;30;8;2013;2;1;1;1;1;1970;2;20030;20;4;4;1;1;1988;;1968;2;20030;20;1;1;92;7;4;17;42;2;4;25;45;1;4;4010
20030;7;8;2013;3;8;2013;2;1;1;1;1;1973;1;20030;20;2;2;1;1;2008;;1974;1;20030;20;1;1;45;3;2;35;40;1;2;5;39;1;1;3200
20030;3;9;2013;26;8;2013;2;1;1;1;1;1980;1;20030;20;2;2;1;1;2004;;1980;1;20030;20;1;1;87;7;2;24;33;1;2;9;33;1;3;4040
20030;4;9;2013;27;8;2013;2;1;1;1;1;1984;2;20030;20;4;4;1;1;2006;;1971;2;20030;20;6;1;59;4;4;22;29;1;4;7;42;1;4;3980
20030;2;10;2013;29;9;2013;2;1;1;1;1;1983;1;20030;20;1;1;2;;;2;1980;1;20030;20;1;1;;;1;;30;1;2;;33;1;1;2700
20030;8;4;2013;4;4;2013;2;1;1;1;1;1976;1;20030;20;2;2;1;1;2004;;1975;1;20030;20;6;1;29;2;2;28;37;1;1;9;37;2;1;3320
20030;9;8;2013;3;8;2013;2;1;1;1;1;1976;1;20030;20;2;2;1;1;2008;;1974;1;20030;20;1;1;21;1;2;32;37;1;1;5;39;1;3;3150
20030;11;3;2013;8;3;2013;2;1;1;1;2;1973;1;20030;20;1;1;1;1;2012;;1975;1;20030;20;1;1;9;0;1;39;40;1;2;1;37;2;1;3400
20030;13;1;2013;9;1;2013;2;1;1;1;1;1979;1;20030;20;2;2;2;1;2007;1;1975;1;20030;20;1;1;67;5;2;27;33;2;5;6;37;2;3;3230
20030;17;12;2013;12;12;2013;2;1;1;1;1;1975;2;20030;20;3;3;1;1;2001;;1971;2;20030;20;6;1;62;5;3;25;38;1;2;12;42;2;2;3200
20030;31;10;2013;27;10;2013;2;1;1;1;1;1979;1;20030;20;2;2;1;1;2007;;1980;1;20030;20;1;1;43;3;2;27;34;1;2;6;32;2;1;2840
20030;29;10;2013;24;10;2013;2;1;1;1;1;1982;1;20030;20;2;2;1;1;2008;;1980;1;20030;20;1;1;26;2;2;25;31;1;2;5;33;1;1;4360
20030;2;9;2013;30;8;2013;2;1;1;1;1;1990;1;20030;20;1;1;2;;;2;1980;2;20030;20;1;1;;;1;;23;1;4;;33;1;3;3810
20030;2;8;2013;1;8;2013;2;1;1;1;1;1974;1;20030;20;2;2;1;2;2012;;1975;1;20030;20;6;1;113;9;2;37;38;2;1;1;37;2;3;2450
20030;29;4;2013;25;4;2013;2;1;1;1;1;1979;1;20030;20;2;2;2;1;2007;1;1981;1;20030;20;1;1;23;1;2;28;33;2;2;6;31;2;2;3230
20030;9;8;2013;2;8;2013;2;1;1;2;1;1978;1;20030;20;1;1;1;1;2005;;1972;1;20030;20;6;1;94;7;1;27;35;1;3;8;41;1;3;2285
20030;18;4;2013;13;4;2013;2;1;1;1;1;1975;1;20030;20;1;1;1;1;2009;;1971;1;20030;20;1;1;40;3;1;34;38;1;1;4;42;1;1;3390
20030;7;1;2014;31;12;2013;2;1;1;1;1;1976;2;20030;20;4;4;1;1;2002;;1965;2;20030;20;6;1;98;8;4;25;37;1;4;11;48;1;4;3960
20030;20;9;2013;16;9;2013;2;1;1;1;1;1983;1;20030;20;1;1;1;1;2011;;1983;1;20030;20;6;1;23;1;1;28;30;1;2;2;29;2;3;3440
20030;12;4;2013;5;4;2013;2;1;1;1;1;1978;2;20030;20;2;2;1;1;2011;;1966;2;20030;20;6;1;76;6;2;33;34;2;3;2;46;2;4;3610
20030;19;11;2013;11;11;2013;2;1;1;1;2;1975;1;20030;20;1;1;2;;;2;1973;1;20030;20;6;1;;;1;;38;1;3;;40;1;1;2850
20030;4;9;2013;27;8;2013;2;1;1;1;1;1976;1;20030;20;1;1;2;;;2;1977;1;20030;20;6;1;;;1;;36;2;1;;35;2;3;2980
20030;30;7;2013;28;7;2013;2;1;1;1;1;1977;1;20030;20;3;3;1;1;2008;;1976;1;20030;20;6;1;26;2;3;31;35;2;1;5;37;1;1;3380
20030;6;3;2013;26;2;2013;2;1;1;1;1;1974;1;20030;20;1;1;2;;;2;1974;1;20030;20;1;1;;;1;;38;2;1;;38;2;1;3850
20030;2;4;2013;28;3;2013;2;1;1;2;1;1982;1;20030;20;1;1;1;1;2012;;1982;1;20030;20;6;1;12;1;1;29;30;2;2;1;30;2;3;2240
20030;3;5;2013;26;4;2013;2;1;1;1;1;1982;1;20030;20;1;1;1;1;2011;;1981;1;20030;20;6;1;21;1;1;29;30;2;2;2;31;2;2;3480
20030;17;12;2013;13;12;2013;2;1;1;1;2;1980;1;20030;20;1;1;1;1;2008;;1979;1;20030;20;1;1;64;5;1;27;33;1;1;5;34;1;1;3550
20030;2;4;2013;28;3;2013;2;1;1;1;1;1974;1;20030;20;2;2;1;1;2003;;1970;1;20030;20;6;1;89;7;2;29;38;2;3;10;42;2;3;2870
20030;29;7;2013;26;7;2013;2;1;1;1;1;1982;1;20030;20;1;1;1;1;2011;;1981;1;20030;20;1;1;22;1;1;29;31;1;2;2;31;2;3;3240
20030;19;2;2013;16;2;2013;2;1;1;1;1;1975;1;20030;20;1;1;2;1;2013;1;1976;1;20030;20;6;1;0;0;1;37;37;2;1;0;36;2;1;3260
20030;10;9;2013;24;8;2013;2;1;1;1;1;1979;1;20030;20;1;1;2;;;2;1981;1;20030;20;6;1;;;1;;34;1;2;;31;2;2;2990
20030;28;8;2013;22;8;2013;2;1;1;1;1;1975;1;20030;20;1;1;1;1;2013;;1972;1;20030;20;6;1;1;0;1;37;38;2;1;0;40;2;1;3140
20030;15;9;2013;8;9;2013;2;1;2;2;1;1974;1;20030;20;2;2;1;1;2012;;1971;1;20030;20;6;1;16;1;1;37;38;2;1;1;42;1;1;2305
20030;20;5;2013;14;5;2013;2;1;1;1;1;1975;1;20030;20;2;2;3;1;1994;1;1977;1;20030;20;6;1;44;3;2;18;37;2;1;19;35;2;1;3050
20030;16;1;2013;8;1;2013;2;1;1;1;1;1973;2;20030;20;4;4;1;1;1995;;1962;2;20030;20;1;1;76;6;4;22;39;2;4;18;50;2;4;4870
20030;15;2;2013;11;2;2013;2;1;1;1;1;1971;1;20030;20;1;1;1;1;2003;;1970;1;20030;20;1;1;110;9;1;32;41;2;1;10;43;1;4;3890
20030;8;5;2013;5;5;2013;2;1;1;1;1;1984;1;20030;20;2;2;2;;;2;1980;1;20030;20;1;1;30;2;2;;28;2;1;;32;2;1;3160
20030;16;7;2013;6;7;2013;2;1;1;1;1;1974;1;20030;20;2;2;2;;;2;1973;1;20030;20;1;1;27;2;2;;38;2;2;;39;2;1;4030
20030;22;2;2013;15;2;2013;2;1;1;1;2;1979;1;20030;20;1;1;1;1;2009;;1979;1;20030;20;6;1;39;3;1;30;33;2;1;4;33;2;3;4140
20030;20;11;2013;17;11;2013;2;1;1;1;1;1979;1;20030;20;2;2;1;1;2009;;1980;1;20030;20;6;1;31;2;2;30;34;1;2;4;33;1;2;3370
20030;29;5;2013;24;5;2013;2;1;1;1;1;1980;1;20030;20;2;2;1;1;2008;;1980;1;20030;20;1;1;34;2;2;27;32;2;2;5;32;2;3;3960
20030;27;5;2013;21;5;2013;2;1;1;1;1;1982;1;20030;20;2;2;1;1;2012;;1969;1;20030;20;6;1;170;14;2;30;30;2;5;1;44;1;2;3020
20030;17;10;2013;9;10;2013;2;1;1;1;1;1981;1;20030;20;2;2;1;1;2009;;1967;1;20030;20;1;1;27;2;2;27;31;2;1;4;46;1;1;3460
20030;16;1;2013;9;1;2013;2;1;1;1;1;1978;1;20030;20;2;2;1;1;2007;;1977;1;20030;20;1;1;45;3;2;29;34;2;2;6;35;2;3;3430
20030;7;11;2013;3;11;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2007;;1975;1;20030;20;6;1;22;1;2;30;36;1;2;6;37;2;2;3310
20030;9;12;2013;29;11;2013;2;1;1;1;2;1983;1;20030;20;2;2;2;1;2009;1;1983;2;20030;20;1;1;36;3;2;25;30;1;2;4;30;1;3;3680
20030;15;2;2013;13;2;2013;2;1;1;1;1;1982;1;20030;20;2;2;1;1;2008;;1976;1;20030;20;6;1;38;3;2;26;31;1;2;5;36;2;1;3850
20030;29;11;2013;23;11;2013;2;1;1;1;1;1981;1;20030;20;2;2;1;1;2008;;1980;1;20030;20;6;1;39;3;2;27;32;1;5;5;33;1;3;3560
20030;5;2;2013;1;2;2013;2;1;1;1;1;1985;1;20030;20;1;1;2;;;2;1981;1;20030;20;6;1;;;1;;27;2;1;;31;2;3;3330
20030;5;11;2013;1;11;2013;2;1;1;1;2;1978;1;20030;20;1;1;1;1;2010;;1974;1;20030;20;6;1;40;3;1;32;35;1;2;3;39;1;1;3500
20030;29;11;2013;25;11;2013;2;1;1;1;1;1982;1;20030;20;1;1;1;1;2012;;1980;1;20030;20;6;1;18;1;1;29;30;2;1;1;33;1;3;3550
20030;2;9;2013;30;8;2013;2;1;1;1;1;1975;2;20030;20;2;2;3;;;2;1977;1;20030;20;6;1;160;13;2;;38;1;2;;36;1;2;3800
20030;18;7;2013;17;6;2013;2;1;1;1;1;1977;2;20030;20;4;4;2;;;2;1976;1;20030;20;1;1;51;4;4;;36;1;5;;37;1;3;3520
20030;25;9;2013;7;9;2013;2;1;1;1;2;1980;2;20030;20;2;2;2;;;2;1981;2;20030;20;1;1;173;14;2;;33;1;5;;32;1;4;3110
20030;12;11;2013;7;11;2013;2;1;1;1;1;1983;1;20030;20;2;2;1;1;2008;;1980;1;20030;20;1;1;31;2;2;24;30;1;3;5;33;1;3;3270
20030;11;12;2013;8;12;2013;2;1;1;1;2;1980;1;20030;20;2;2;1;1;2012;;1984;1;20030;20;1;1;27;2;2;31;33;1;5;1;29;1;3;3500
20030;2;9;2013;26;8;2013;2;1;1;1;1;1982;1;20030;20;1;1;1;1;2012;;1978;1;20030;20;1;1;9;0;1;29;30;2;1;1;34;2;1;2580
20030;15;2;2013;8;2;2013;2;1;1;1;2;1978;1;20030;20;1;1;2;;;2;1978;1;20030;20;1;1;;;1;;34;2;2;;35;1;1;2850
20030;2;1;2014;23;12;2013;2;1;1;1;1;1984;2;20030;20;2;2;1;1;2007;;1976;2;20030;20;6;1;38;3;2;22;29;1;2;6;37;1;4;3740
20030;27;12;2013;24;12;2013;2;1;1;1;1;1981;1;20030;20;3;3;1;1;2005;;1975;1;20030;20;6;1;96;8;3;24;32;1;1;8;38;1;2;3580
20030;22;7;2013;15;7;2013;2;1;1;1;1;1977;1;20030;20;2;2;2;;;2;1974;1;20030;20;1;1;44;3;2;;36;1;3;;38;2;3;3020
20030;22;2;2013;14;2;2013;2;1;1;1;1;1977;1;20030;20;1;1;2;1;2012;1;1971;1;20030;20;1;1;4;0;1;35;35;2;2;1;41;2;3;3090
20030;25;2;2013;13;2;2013;2;1;1;1;2;1986;2;20030;20;1;1;1;1;2011;;1981;2;20030;20;6;1;14;1;1;25;26;2;4;2;31;2;4;3420
20030;28;8;2013;24;8;2013;2;1;1;1;1;1975;1;20030;20;2;2;1;1;2007;;1980;1;20030;20;1;1;58;4;2;32;38;1;1;6;32;2;3;3460
20030;8;1;2013;1;1;2013;2;1;2;1;1;1982;1;20030;20;2;2;1;1;2010;;1982;1;20030;20;1;1;26;2;1;28;30;2;1;3;30;2;1;2975
20030;10;7;2013;2;7;2013;2;1;2;1;1;1975;1;20030;20;3;3;3;;;2;1979;1;20030;20;6;1;68;5;2;;38;1;2;;34;1;2;2480
20030;21;5;2013;14;5;2013;2;1;1;1;1;1982;2;20030;20;3;3;1;1;2003;;1976;2;20030;20;1;1;30;2;3;20;30;2;5;10;36;2;4;3630
20030;11;2;2013;8;2;2013;2;1;1;1;1;1973;2;20030;20;2;2;2;1;2007;1;1969;1;20030;20;1;1;30;2;2;33;39;2;2;6;43;2;1;3970
20030;10;1;2013;5;1;2013;2;1;1;1;1;1975;1;20030;20;2;2;1;1;2012;;1966;1;20030;20;6;1;40;3;2;36;37;2;1;1;46;2;1;3320
20030;30;9;2013;24;9;2013;2;1;1;1;1;1979;1;20030;20;2;2;2;;;2;1973;1;20030;20;1;1;34;2;2;;33;2;2;;40;1;3;3440
20030;16;9;2013;6;9;2013;2;1;1;2;2;1986;1;20030;20;1;1;1;2;2013;;1983;2;20030;20;1;1;3;0;1;27;27;1;5;0;30;1;3;2290
20030;6;2;2013;2;2;2013;2;1;1;1;1;1973;1;20030;20;1;1;2;1;2004;1;1970;1;20030;20;1;1;99;8;1;31;39;2;2;9;42;2;3;3120
20030;13;2;2013;9;2;2013;2;1;1;1;1;1989;2;20030;20;2;2;1;1;2008;;1983;2;20030;20;1;1;31;2;2;19;24;1;4;5;30;1;2;3900
20030;11;2;2013;6;2;2013;2;1;1;1;1;1981;1;20030;20;1;1;2;1;2012;1;1972;1;20030;20;6;1;7;0;1;30;31;2;2;1;40;2;4;3340
20030;26;2;2013;21;2;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2006;;1972;1;20030;20;6;1;51;4;2;28;35;2;1;7;40;2;3;2700
20030;29;7;2013;20;7;2013;2;1;1;1;1;1980;1;20030;20;1;1;2;;;2;1980;1;20030;20;6;1;;;1;;33;1;1;;33;1;3;3150
20030;20;8;2013;13;8;2013;2;1;1;1;1;1978;1;20030;20;1;1;1;1;2012;;1981;1;20030;20;6;1;15;1;1;34;35;1;2;1;31;2;4;3980
20030;9;1;2013;4;1;2013;2;1;1;1;1;1984;1;20030;20;2;2;1;1;2011;;1980;1;20030;20;1;1;27;2;2;27;28;2;5;2;32;2;1;4280
20030;9;1;2013;3;1;2013;2;1;1;1;1;1985;2;20030;20;3;3;1;1;2002;;1971;2;20030;20;1;1;63;5;3;17;28;1;5;11;41;2;3;3940
20030;5;8;2013;1;8;2013;2;1;1;1;1;1979;2;20030;20;3;2;1;1;2008;;1970;2;20030;20;1;1;29;2;2;28;33;2;4;5;42;2;4;3450
20030;7;1;2013;4;1;2013;2;1;1;1;1;1982;1;20030;20;1;1;1;1;2008;;1980;1;20030;20;6;1;51;4;1;26;30;2;1;5;32;2;3;3080
20030;8;1;2013;1;1;2013;2;1;2;1;1;1982;1;20030;20;2;2;1;1;2010;;1982;1;20030;20;6;1;26;2;1;28;30;2;1;3;30;2;1;2185
20030;10;9;2013;6;9;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2013;;1969;1;20030;20;6;1;25;2;2;35;35;2;2;0;44;1;3;4400
20030;9;10;2013;29;9;2013;2;1;1;1;2;1990;1;20030;20;1;1;2;1;2009;1;1985;1;20030;20;1;1;54;4;1;18;23;1;2;4;28;1;3;3150
20030;22;7;2013;15;7;2013;2;1;1;1;1;1978;1;20030;20;2;2;1;1;2007;;1978;1;20030;20;1;1;28;2;2;29;35;1;1;6;35;1;1;3480
20030;21;8;2013;15;8;2013;2;1;1;1;1;1991;2;20030;20;1;1;1;1;2009;;1983;2;20030;20;6;1;43;3;1;18;21;2;4;4;30;1;4;3500
20030;10;12;2013;4;12;2013;2;1;1;2;2;1981;2;20030;20;1;1;1;2;2013;;1985;2;20030;20;1;1;9;0;1;31;32;1;2;0;28;1;4;2920
20030;27;8;2013;21;8;2013;2;1;1;1;2;1978;1;20030;20;1;1;2;;;2;1972;1;20030;20;1;1;;;1;;34;2;2;;41;1;3;3390
20030;21;5;2013;17;5;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2009;;1976;1;20030;20;1;1;34;2;2;32;35;2;2;4;37;1;3;3540
20032;29;7;2013;21;7;2013;2;1;1;1;1;1980;2;20030;20;2;2;1;1;2007;;1972;2;20030;20;1;1;35;2;2;26;32;2;5;6;41;1;3;3900
20030;17;1;2013;5;1;2013;2;1;1;1;1;1982;1;20030;20;1;1;2;;;2;1976;1;20030;20;6;1;;;1;;30;2;1;;36;2;1;2790
20999;7;6;2013;30;5;2013;2;1;1;1;1;1979;1;20030;20;1;1;2;;;2;1982;1;20030;20;1;1;;;1;;34;1;2;;30;2;3;3430
20030;29;7;2013;21;7;2013;2;1;1;1;1;1981;1;20030;20;1;1;1;1;2010;;1981;1;20030;20;6;1;34;2;1;28;31;2;2;3;31;2;3;3430
33004;11;7;2013;8;7;2013;2;1;1;1;1;1979;1;20030;20;2;2;1;1;2011;;1976;2;20030;20;1;1;35;2;2;32;34;1;1;2;37;1;1;3690
20030;17;9;2013;13;9;2013;2;1;1;2;1;1979;1;20030;20;2;2;1;1;2005;;1964;1;20030;20;1;1;80;6;2;25;34;1;4;8;49;1;3;2090
20030;10;7;2013;5;7;2013;2;1;1;1;1;1981;1;20030;20;1;1;2;1;2013;1;1981;1;20030;20;6;1;1;0;1;31;32;1;1;0;32;1;1;2950
20030;4;6;2013;2;6;2013;2;1;1;1;1;1979;1;20030;20;2;2;1;1;2011;;1975;1;20030;20;6;1;46;3;2;31;33;2;3;2;37;2;3;3260
20030;19;11;2013;12;11;2013;2;1;1;1;1;1980;1;20030;20;1;1;1;1;2013;;1979;1;20030;20;1;1;3;0;1;32;33;1;1;0;34;1;1;3720
20030;11;6;2013;6;6;2013;2;1;1;1;2;1985;1;20030;20;1;1;1;1;2012;;1976;1;20030;20;1;1;10;0;1;26;27;2;2;1;36;2;2;3920
20030;12;6;2013;1;6;2013;2;1;1;1;2;1975;1;20030;20;1;1;2;1;2013;1;1968;1;20030;20;1;1;0;0;1;37;37;2;2;0;44;2;1;2510
20030;1;7;2013;25;6;2013;2;1;1;1;1;1979;2;20030;20;1;1;1;1;2012;;1967;1;20030;20;6;1;10;0;1;33;33;2;1;1;46;1;1;3030
20030;9;7;2013;5;7;2013;2;1;1;1;1;1983;1;20030;20;1;1;2;;;2;1980;1;20030;20;6;1;;;1;;30;1;1;;33;1;1;3660
20030;16;8;2013;9;8;2013;2;1;1;1;1;1987;2;20030;20;1;1;1;1;2011;;1974;2;20030;20;1;1;26;2;1;24;26;1;5;2;38;2;4;4030
20030;3;6;2013;29;5;2013;2;1;1;1;1;1978;1;20030;20;2;2;2;;;2;1972;1;20030;20;1;1;67;5;2;;34;2;2;;40;2;3;4190
20030;19;6;2013;10;6;2013;2;1;1;1;2;1970;1;20030;20;1;1;1;1;2013;;1971;1;20030;20;1;1;4;0;1;42;42;2;2;0;42;1;4;2580
20030;11;11;2013;5;11;2013;2;1;1;1;2;1975;1;20030;20;1;1;1;1;2003;;1972;1;20030;20;1;1;124;10;1;28;38;1;2;10;41;1;3;3230
20030;17;7;2013;12;7;2013;2;1;1;1;1;1980;1;20030;20;1;1;1;1;2012;;1981;1;20030;20;1;1;12;1;1;31;32;2;1;1;32;1;1;3500
20030;25;2;2013;22;2;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2007;;1973;1;20030;20;1;1;31;2;2;29;35;2;1;6;39;2;3;3730
20030;30;8;2013;25;8;2013;2;1;1;1;2;1978;1;20030;20;1;1;1;1;2008;;1973;1;20030;20;1;1;61;5;1;29;34;2;3;5;39;2;3;2840
20030;17;1;2013;9;1;2013;2;1;1;1;1;1972;1;20030;20;3;3;1;1;2000;;1971;1;20030;20;1;1;34;2;3;28;40;2;1;13;41;2;3;3220
20030;8;8;2013;24;7;2013;2;1;1;2;1;1979;1;20030;20;2;2;1;1;2008;;1973;1;20030;20;6;1;31;2;2;29;33;2;1;5;40;1;1;2380
20030;8;8;2013;31;7;2013;2;1;1;1;1;1977;1;20030;20;2;2;1;1;2001;;1974;1;20030;20;6;1;119;9;2;24;36;1;2;12;39;1;2;3440
20030;9;5;2013;5;5;2013;2;1;1;1;1;1979;1;20030;20;2;2;2;1;1999;1;1971;1;20030;20;1;1;33;2;2;20;33;2;1;14;42;1;1;3840
20030;22;3;2013;19;3;2013;2;1;2;2;2;1979;1;20030;20;2;2;1;1;2007;;1978;1;20030;20;6;1;65;5;1;28;34;1;4;6;35;1;2;2090
20030;30;9;2013;26;9;2013;2;1;1;2;1;1982;1;20030;20;1;1;1;1;2012;;1983;1;20030;20;6;1;15;1;1;30;31;1;1;1;30;1;1;2470
20030;31;10;2013;27;10;2013;2;1;1;1;1;1986;2;20030;20;1;1;1;1;2002;;1978;2;20030;20;1;1;140;11;1;15;27;1;4;11;35;1;2;3310
20030;12;6;2013;5;6;2013;2;1;1;1;2;1979;1;20030;20;1;1;3;;;2;1973;1;20030;20;6;1;;;1;;33;2;1;;40;1;1;3830
20030;3;6;2013;29;5;2013;2;1;1;1;1;1978;1;20030;20;2;2;1;1;2008;;1974;1;20030;20;6;1;46;3;2;29;34;2;2;5;38;2;1;3200
20030;27;8;2013;22;8;2013;2;1;1;1;2;1984;1;20030;20;1;1;2;1;2007;1;1981;1;20030;20;6;1;70;5;1;23;29;1;2;6;31;2;3;3310
20030;10;7;2013;2;7;2013;2;1;2;1;1;1975;1;20030;20;3;3;3;;;2;1979;1;20030;20;6;1;68;5;2;;38;1;2;;34;1;2;3000
20030;24;5;2013;20;5;2013;2;1;1;1;1;1980;1;20030;20;2;2;1;1;2009;;1978;1;20030;20;6;1;21;1;2;28;32;2;1;4;34;2;1;3600
